DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190921,9OQSWB01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190921,43938701,20443,ALTO FALANTE TS1331                          
20190921,43938701,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190921,9OPKHZ01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190921,9OPKHZ01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190921,9O67J301,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190921,99INAZ01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190921,47919001,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190921,99FM5F01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190921,51369201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190920,50639801,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190920,72090701,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190920,77428401,25871,SMARTPHONE LG K12 PLUS PRETO                 
20190920,99KMU801,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190919,9O19Q001,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190919,99D22Z01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190919,60090101,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190917,67404601,25366,TABLET NB728 MINI MS40G PRETO                
20190917,99BGU201,23778,SMARTPHONE MOTOROLA MOTO C PLUS XT1726 DR    
20190917,14540601,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190917,9O3BGS01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190916,25486501,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190914,53723001,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190914,99GWKQ01,21256,CELULAR BLU TANK II T193 DB PRETO AZUL       
20190913,999UFI01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190913,95670701,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190912,21367301,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190912,9OHHLF01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190912,25192501,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190911,99FI1501,23777,RADIO RECEPTOR RM-PUSM81AC USB               
20190910,19896601,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190910,19896601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190909,99IH0001,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190905,91054201,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190905,63036601,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20190905,99FI1501,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20190904,99ATT401,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190902,99GZ3801,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190902,54486401,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20190902,99EO4001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190831,9NYJZN01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190831,88446401,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190831,9OJG7701,25366,TABLET NB728 MINI MS40G PRETO                
20190830,9OF7LT01,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20190830,9NZ87C01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190830,9OQHFD01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190830,99I2TC01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190829,23136201,19634,RADIO NBX-06 CONECT STAR MONDIAL             
20190829,11855101,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190829,99GZPI01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190829,99GZPI01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190828,9OHFYD01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190828,99BYNP01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190828,72457201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190828,61915601,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190827,9O28DC01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190827,87708501,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20190827,99N7JT01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190826,99DQDM01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190826,13375501,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190824,99A2GN01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190824,41022501,26247,SMARTPHONE LG K8 PLUS PRETO                  
20190824,9OPUVR01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190824,999R3M01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190823,25070701,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20190823,25070701,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190823,9O8GZP01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190823,9OP2JF01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190822,9O8E7K01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190821,99D8ZG01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190821,9OBFFX01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190821,99H64N01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190820,99EO8201,26222,CELULAR INFINITY W201 PRETO                  
20190820,9NZIJP01,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20190820,95871301,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190820,9OA94P01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190820,999NCK01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20190820,999NCK01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20190819,20744301,24526,BOX LINE OCM 3910 ONEAL                      
20190819,11492601,25999,RADIO AUTOMOTIVO P3335 POP 1 4X25WRMS PT     
20190819,9OPXIH01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190819,93435801,22618,CELULAR RIU-I R200 DB PRETO-AMARELO          
20190817,9OCWWY01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190817,05941901,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190817,90419401,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190817,99FM5F01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20190815,9OQAW201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190815,99DVZI01,24475,RADIO AUTOMOTIVO P3322 BLUETOOTH             
20190815,05659101,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190814,9OQAAR01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190814,88446401,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190814,59794301,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190814,9OJ45U01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190813,9OQ9IA01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190813,99I0D601,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190812,87708501,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190812,9OMQ8201,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190812,35734201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190811,99EPON01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20190811,75075201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,70470201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,99AAWH01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,9OEWAK01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,60831601,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,99QJPK01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,99MYHK01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,83253101,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,9OQ8IX01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190810,9OQ8NQ01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,9OIVIT01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,9OEZO401,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190810,9OG4Y201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,62691701,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20190809,99JN5701,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,99PRSZ01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,99382801,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,99MBU101,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,9OQ78201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,89643501,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,11492601,25999,RADIO AUTOMOTIVO P3335 POP 1 4X25WRMS PT     
20190809,11492601,25999,RADIO AUTOMOTIVO P3335 POP 1 4X25WRMS PT     
20190809,60090101,25999,RADIO AUTOMOTIVO P3335 POP 1 4X25WRMS PT     
20190809,99A3A201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,99JFX801,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,99J6F201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,99J6F201,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20190809,9O45BF01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,9OD3LB01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,90419401,25872,SMARTPHONE LG K12 PLUS  AZUL                 
20190809,63926201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,99F05E01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,46723101,23816,SMARTOGO PH209 EARPHONE                      
20190809,93435801,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,55252301,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,9NZDCU01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190809,9NZDCU01,21196,SUPORTE UNIX UNI 100                         
20190808,99500801,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190808,08805901,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190808,9OQ6PD01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190808,75924501,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190808,9OQ6IH01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190808,99KNDA01,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20190808,9O31RY01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190808,61873501,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190808,09558801,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190808,99EDOY01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190808,52960401,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190807,99D6U001,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190807,99NE8A01,26179,"TELEVISOR SMART 32"" S3900S SEMP TCL          "
20190807,45235601,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190807,99FRYP01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190807,9OQ6FD01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190807,23721701,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190807,99MB7D01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190807,99JMBR01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190806,02186201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190806,9OQ5HB01,25999,RADIO AUTOMOTIVO P3335 POP 1 4X25WRMS PT     
20190806,9OQ5HB01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190806,36964201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190806,9OP5SB01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190806,91054201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190806,9O8TAH01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190805,78731401,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190805,99EPON01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190805,9NZMSR01,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20190805,9OJG7701,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190803,28966901,23725,AUTO RADIO DVH7880                           
20190803,66969101,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190803,09431401,25193,SMARTPHONE SAMSUNG GAL J6 32GB PRATA         
20190803,99MEQB01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190803,99KKIB01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190803,9OQ4K901,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190803,03274001,23278,CELULAR RIU FLIP 2.4 DB VERMELHO             
20190802,60740201,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190802,99GO2T01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190802,95099701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190802,26069401,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190801,9OOFNZ01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190801,54486401,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190801,999T5301,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190801,18359501,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190801,9OPZGL01,25699,RADIO AUTOMOTIVO P3336 POP BT 4X25W PT       
20190801,99E96N01,25580,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB PRETO    
20190801,99E96N01,25581,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB VERMELHO 
