DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20200428,9OQE6801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,24932501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,63313201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,99C1V101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,99DI7501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,24191001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,09214601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,99M8W101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,99JOKF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,9OCCST01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,9OBH5901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,9OBH5901,26585,SMARTPHONE MOTOROLA MOTO ONE MACRO 64GB AZUL 
20200428,99CGVT01,25579,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB PRATA    
20200428,38648001,25671,SMARTPHONE LG K11 PLUS DB PRETO              
20200428,38648001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,YZ0P3001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200428,YZ0OYY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,YZ0OW001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,YZ0OR601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,99EZTF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,9O1R8J01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,31335401,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200427,31335401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,9O6LUB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,31138901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,15260701,26573,SMARTPHONE SAMSUNG GAL A30S 64GB PRETO       
20200427,9OHJTC01,22218,CONJ.SC-AKX220LBK PANASONIC                  
20200427,44708101,26587,SMARTPHONE MOTOROLA MOTO ONE MACRO 64GB VIOL 
20200427,44708101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,99D5NT01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200427,9ONB0Z01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200426,99LVRC01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200426,99D8Z901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200426,99DCP601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,99LLZL01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200425,09000901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,9OFLO001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,99ACGT01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,99CAUE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,02838401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,9O1RBW01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,99DFGL01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,9O1LXB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,29544401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,99EZTF01,25871,SMARTPHONE LG K12 PLUS PRETO                 
20200425,64019501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200425,YZ0NS201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,9O31BI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,9ONBGK01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,99I9W501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,9OOH5801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,9O0K6601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,99LMUS01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,09360401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,18882001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,9OQADK01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,99FE6I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,95145301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,99CP7B01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,46544801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,38648001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,YZ0DP201,22506,ROTEADOR RE057 150MBPS 1 ANT.4PTS.LAN        
20200424,YYZVWU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200424,YZ0LNM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99B3QI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,9NZH6K01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,23238601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,9OKLJS01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,9OLR5H01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,9OPJWP01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,9OQN4M01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,9OQN4M01,23319,TABLET NB247 M9-3G QC PRETO                  
20200423,46398001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99CZCA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99EYN601,26524,SMARTPHONE LG K12 MAX PRETO                  
20200423,99IKM001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99LSDC01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,9O0EC701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,9O30KZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99CJLE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99BSG501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99EYN401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,9NZQE101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,90181001,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20200423,90181001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,90181001,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20200423,9O5KV501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99KQ0Y01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99MM4801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,99PV0R01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,YZ0MPI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,YZ0MZ201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,YZ0MRN01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200423,YZ0MRN01,22619,CELULAR RIU-I R200 DB BRANCO-AZUL            
20200423,YZ0MRN01,22617,CELULAR RIU-I R200 DB PRETO-VERMELHO         
20200422,9OB8FY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,9OEWRD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,9OOWE301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,99BCAR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,99C3X101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,9OIWF401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,48372501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,48372501,25579,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB PRATA    
20200422,99EJGE01,22617,CELULAR RIU-I R200 DB PRETO-VERMELHO         
20200422,20737901,26571,SMARTPHONE SAMSUNG GAL A20S 32GB AZUL        
20200422,20737901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,99KCAC01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,9O0YI301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,YZ0MJ501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200422,YZ0LYD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200421,9O6ETB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200421,99NAP901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,33281101,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20200420,9OCRIM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,99BLV301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,99BLV301,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20200420,47356801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,99B71R01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,99MMAO01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200420,99MM9D01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,99EEPI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,9OGTPS01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,99FE6I01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20200420,91878701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,99LXTZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200420,YZ0LIA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200419,9O4Y2I01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200418,99D77X01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20200418,99D77X01,26635,CELULAR SEMP GO 1E 2G COM BASE PRETO         
20200418,99JS6Z01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200418,21264201,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200418,9O7WJA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200418,9OO6FM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200418,9O9PVY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200418,9O9PVY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200417,9OCD9X01,26585,SMARTPHONE MOTOROLA MOTO ONE MACRO 64GB AZUL 
20200417,99CJLD01,26569,SMARTPHONE SAMSUNG GAL A10S 32GB PRETO       
20200417,99CJLD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200417,07091001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200417,99H01G01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200417,9O60IE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200417,9OEAYB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200416,9O8H5R01,26247,SMARTPHONE LG K8 PLUS PRETO                  
20200416,YZ0K9101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200415,99EEPI01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200415,9O1BPN01,26526,SMARTPHONE LG K12 MAX PLATINUM               
20200415,9OBQL801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200415,99F3TL01,25435,TABLET NB732 MINI MS50X PRETO                
20200415,73489601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200414,YYZL9101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200413,9NZX5801,25441,SMARTPHONE SAMSUNG GALAXY J810M  64GB VIOLETA
20200413,9NZX5801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200413,9O1RBW01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200413,YZ0JJ601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200412,99G4P401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200411,99LVRC01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200411,61069901,25441,SMARTPHONE SAMSUNG GALAXY J810M  64GB VIOLETA
20200409,99QKI201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200409,9OLAYO01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200409,43281701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200409,43281701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200408,99CGF501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200408,53402701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200408,61069901,25441,SMARTPHONE SAMSUNG GALAXY J810M  64GB VIOLETA
20200408,9O5MN001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200404,77542501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200404,YZ0I7601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200402,99JFGR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200402,99JFGR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200401,YZ0I3D01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200331,9OMDST01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200325,99JFGR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200324,99KCAC01,26587,SMARTPHONE MOTOROLA MOTO ONE MACRO 64GB VIOL 
20200324,56255901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,YZ0HJ101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,YZ0HK701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,YZ0H7E01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,YZ0HAF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,YZ0HE901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,YZ0HAJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,42468601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,21095201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,21095201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,YZ0H8W01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,YZ0HL101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,YZ0HH501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,99E9BJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,9OO1QV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,25855301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,99IHHS01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,9OGN4F01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,18670901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,99E3V101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,99H6RX01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,83990101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,45817401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,09662701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,9OIJFJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,99GDL701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,85922001,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20200321,85922001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,85830201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,9ODA3A01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,9OF3MY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,99FG5M01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,99LKUI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200321,99NDRE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,99GYDA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,73843101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,99CYQY01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,53852901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9OFWMR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,86128601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,YZ0GQH01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9O1HIM01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,99INFN01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,22307601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9OD8W801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9OI5WZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,99DZ9601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,00017001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,99GY5N01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,14414101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,21835801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,99M8YU01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9O19Z001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,99C2LL01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,99K2T501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,35504501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9OFI8301,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,04978101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,04978101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9OIMHD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9O8RKF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9O8JZL01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,09269001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9O67WV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,YYZQQA01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,YYYEBJ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,9ORDXI01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,YZ0GVV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,YZ0GQB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,YZ0GWZ01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,YZ0H3M01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,YZ0GWF01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200320,YZ0GSH01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,65769201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,90551701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,42392901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,9NZBXR01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,05651801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,75155901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,74668101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,9NZJJL01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,99ER0X01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,9OGSDV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,9NY7PT01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,99JRXH01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,99DV4H01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,9O4FK101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,99FB4W01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,99EXMD01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,22141901,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,34475101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,99HXIV01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,99KE0Y01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,65669001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,9OJKF101,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,9O0SYE01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,9NZ5FY01,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200319,9NZ5FY01,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20200319,99F41701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,99JX3C01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,87131401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,09826501,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,29863801,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,13612701,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,YZ0GIB01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200319,YZ0GA001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200318,51134401,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200318,28348601,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200318,29597001,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200318,61347201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200318,61347201,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20200318,9OFHIH01,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200318,9OFHIH01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
