DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191106,99JC4E01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191106,9OBFRZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191106,99K6IJ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191106,32366901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191106,91458301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191106,37236401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191105,99FNYM01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191105,07197901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191105,68458401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191105,000PNI01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191105,000PNI01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191104,99DF3001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,9ORDZM01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,9ORE4901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,59486801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,99DOIO01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,99JRJ501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,9O6OCM01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,99FZYA01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,99G66W01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191104,99G66W01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,95448501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,9OQL0Z01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,99BWIE01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,99CQWG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,66827001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,97874001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,61261801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,63412701,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191104,61744001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,9OC6PV01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,9ODYEH01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,9OGF5P01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,99MHWW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191104,99FTSW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191102,70425101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,9ORCYF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,99MO9A01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,62399801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,62399801,25662,CELULAR RIU FLIP 2.4 DB AZUL                 
20191101,59916801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,11705401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,11705401,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191101,9ORCZU01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,9O15PI01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,99L81E01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191101,9OCK8T01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,99HTYV01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,10035901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,9OH18B01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,9O9YAW01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191101,9O9YAW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,9OGIJC01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,71877001,25242,PEN DRIVE MC163 2X1 LEITOR USB SD 32GB       
20191101,71877001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,94565101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,41076001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,41076001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191101,63227001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,99GK7I01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,9ODESQ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,9OGPF601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,99HAMZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191101,67151701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,9ORCIB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,99F2CP01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,39468001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,9OR7KK01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,9OAZKA01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,9OLA8R01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,9NYP4Y01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,99DFRU01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,99DFRU01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,50880801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,80164501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,99BQ9M01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,72095401,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20191031,9OLZUQ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,29219701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,64540001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,99AETR01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,9NYQFG01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191031,9NYQFG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,33460701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,99H1PH01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191031,84642701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,99B1TC01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,30404601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,9OMJWM01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,99DEGN01,25244,TABLET NB730 MINI MS50G PRATA/PRETO          
20191030,99DEGN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,99DEGN01,25244,TABLET NB730 MINI MS50G PRATA/PRETO          
20191030,99AO0Z01,23725,AUTO RADIO DVH7880                           
20191030,99CJOJ01,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191030,70961201,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191030,70961201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,99G59J01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,99LSJB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,9OK26M01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,9ORC0L01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,9NY3NA01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191030,21261501,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191030,9ORBRO01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,43462501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,9O3Z2O01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,9ORBX701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,9OHIOX01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,45477301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,99FZW801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,9OPQUI01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191030,9NZX9001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,68893001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,99M1I501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,99LP3B01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,99IZ2801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191029,83394401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,9OF7UA01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,63227001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,99KKYU01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191029,99QD2Z01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,97207501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,30969701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,9ORBEX01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,99JRIT01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,9ORBRO01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191029,9ORBRO01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,09371001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,99JG7S01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,28603501,25780,HOME THEATER HT-12 MONDIAL                   
20191029,9O05J401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,9ORBO001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,9OI6SI01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,99C3GE01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191029,9ONP4601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191028,80081001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,80081001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191028,9ON7OH01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,42977601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,9OID7N01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,60201801,14537,PEN DRIVE 16GB PD588 TWIST PRETO             
20191028,60201801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,16279201,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191028,65196901,23725,AUTO RADIO DVH7880                           
20191028,99MJPN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,99DI5B01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,52477701,23375,"TELEVISOR SMART 40"" KDL-40W655D SONY         "
20191028,9ORB9X01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,97551601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,39065001,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191028,39065001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,9ORB8W01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,41272701,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191028,99E65401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,99KBZD01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,63996801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,99DBQ401,23783,RADIO CJ44 ABRALLK LG                        
20191028,99DBQ401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191028,9NYBN401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191027,87515501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191027,85634501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191027,71693101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191027,9ORASZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,21309801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,75919801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,99DZWB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,34078401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,06503201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,99LFYP01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,41485601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,28575901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,9ODCVB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,65232401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,9O73L801,25669,"TELEVISOR SMART 43"" 43LK5750PSA.BWZ LG       "
20191026,28976401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,99DZCN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,52620601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,25882101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191026,25882101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,22628201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191026,99EXYL01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,94785901,26243,SUPORTE UNIV. BEDIN BU-25                    
20191026,94785901,26243,SUPORTE UNIV. BEDIN BU-25                    
20191026,99M6PH01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,9ORADS01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,9NZSK001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,9ORAPP01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,9ORAPP01,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20191026,9O971Q01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,9O70YF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,58046401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,9OPKD101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,99KDFB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,25821001,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20191026,83509001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,99KDFB01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191026,9OHQSA01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191026,99QU1J01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,99M8CZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,99M8CZ01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191025,99DOIO01,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191025,56502101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,56502101,21603,DVD D-14 GAME STAR II MONDIAL                
20191025,40031901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,9O3PD001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,9OR9ZZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,07178101,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191025,07178101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,74557901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,9O5SVJ01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191025,9O2FYN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,78632001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,38658701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,85394401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,05355001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,61940901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,9NYE5U01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,9OCSI401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,9O1THD01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,9O1THD01,20966,PEN DRIVE 32GB PD589 TWIST PRETO             
20191025,9O1THD01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,99KQZU01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,75919801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,89488801,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191025,89488801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,99EWB101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191025,99FAR201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,97509201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,57940401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,03180501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,99LXQV01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191024,9NZGUF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,99LY5601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,92701401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,99FS7V01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,71877001,25242,PEN DRIVE MC163 2X1 LEITOR USB SD 32GB       
20191024,71877001,25242,PEN DRIVE MC163 2X1 LEITOR USB SD 32GB       
20191024,71877001,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191024,71877001,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191024,71877001,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191024,71877001,25242,PEN DRIVE MC163 2X1 LEITOR USB SD 32GB       
20191024,9OKUOK01,25700,TABLET NB273 M7S PLUS 8GB PRETO              
20191024,99DDA501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,99LVIK01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,9OR66F01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,9OR9H801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,9OPVIW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,9OEOL201,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191024,58854101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191024,10241701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,63348701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,99G2A001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,99BJOH01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191023,99BJOH01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,9OIELS01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,9OB36B01,25902,AUTO RADIO DEH-S1180UB                       
20191023,9O7MCL01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,99MJP201,25244,TABLET NB730 MINI MS50G PRATA/PRETO          
20191023,99IL6R01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,34600401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,54083401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,999V9501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,43419501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,43419501,25435,TABLET NB732 MINI MS50X PRETO                
20191023,99J3R601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,9OK0GZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,9OK0GZ01,26222,CELULAR INFINITY W201 PRETO                  
20191023,45148601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,50949501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,09267501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,18345401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,99DI5B01,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191023,9OR9F001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,99EG3D01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,9O0OC001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,99KDKE01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191023,9O0ZQ401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,99AQRK01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,41489801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,9OR94601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,73815101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,77491401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,9OIQ6I01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191023,9OPCL201,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191022,63674901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191022,63674901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,9NZYUM01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,9NY58201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,99K91L01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,89517901,26222,CELULAR INFINITY W201 PRETO                  
20191022,86007901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,9O3OTZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,9NYG3301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,82895201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,9OQJZ101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,59999501,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20191022,85435901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,54890401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,06032101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,30827801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,66072501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,64239101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,66386901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,89347601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,32298701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,9OR8TG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,9OR8TG01,25700,TABLET NB273 M7S PLUS 8GB PRETO              
20191022,21261501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,9OR8TK01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,23757101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191022,9NYQMO01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,9OHCHG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,76286001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191022,99D0BA01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
